species,param_id,param_name,mu,mu_star,sigma,n_ee
sp3,179,predation.predPrey.sizeRatio.alpha.sp7.stage1,-0.000134723666899347,0.00360130960612467,0.00721496520226801,1000
sp3,180,predation.predPrey.sizeRatio.teta.sp8.stage1,0.000128711547322148,0.00350696437905567,0.00728736068514737,1000
sp3,181,predation.predPrey.sizeRatio.alpha.sp8.stage1,-6.55742425087297e-05,0.00444739804504558,0.00821764984724947,1000
sp3,182,predation.predPrey.sizeRatio.teta.sp9.stage1,4.79330848216443e-05,0.00385182814687612,0.00772469576149808,1000
sp3,183,predation.predPrey.sizeRatio.alpha.sp9.stage1,-7.73409619924411e-05,0.00717339062568272,0.0142155590149034,1000
sp3,184,predation.predPrey.sizeRatio.teta.sp10.stage1,-9.94626772963268e-05,0.00346824586663041,0.0067663952579299,1000
sp3,185,predation.predPrey.sizeRatio.alpha.sp10.stage1,-4.24800604747566e-05,0.00529258378243673,0.0117915774006787,1000
sp3,186,predation.predPrey.sizeRatio.teta.sp11.stage1,0.000164254571827437,0.0035278233429906,0.00677612125592373,1000
sp3,187,predation.predPrey.sizeRatio.alpha.sp11.stage1,-0.000278267014743322,0.00363090712218644,0.00720577580115569,1000
sp3,188,predation.predPrey.sizeRatio.teta.sp12.stage1,-2.79528826174931e-05,0.00410424720991721,0.00829882486442545,1000
sp3,189,predation.predPrey.sizeRatio.alpha.sp12.stage1,-4.39724472805363e-05,0.00400731994099097,0.00723414089870659,1000
sp3,190,predation.predPrey.sizeRatio.teta.sp13.stage1,6.93451793987788e-05,0.00325779877920913,0.00643124536202479,1000
sp3,191,predation.predPrey.sizeRatio.alpha.sp13.stage1,-4.95074955960989e-06,0.0037873669920567,0.00797094497310883,1000
sp3,192,predation.predPrey.sizeRatio.teta.sp14.stage1,0.000130498118900145,0.00327955132681711,0.00646972285340552,1000
sp3,193,predation.predPrey.sizeRatio.alpha.sp14.stage1,0.00012818878506868,0.00342058170179256,0.00693026142462377,1000
sp3,194,predation.predPrey.sizeRatio.teta.sp15.stage1,-2.59778730204474e-06,0.00340416409945383,0.00648614267829877,1000
sp3,195,predation.predPrey.sizeRatio.alpha.sp15.stage1,-0.00041552604026696,0.00360131602287053,0.00722531797311011,1000
sp4,1,mortality.additional.rate.sp0,,,,0
sp4,2,mortality.additional.rate.sp1,,,,0
sp4,3,mortality.additional.rate.sp2,,,,0
sp4,4,mortality.additional.rate.sp3,,,,0
sp4,5,mortality.additional.rate.sp4,,,,0
sp4,6,mortality.additional.rate.sp5,,,,0
sp4,7,mortality.additional.rate.sp6,,,,0
sp4,8,mortality.additional.rate.sp7,,,,0
sp4,9,mortality.additional.rate.sp8,,,,0
sp4,10,mortality.additional.rate.sp9,,,,0
sp4,11,mortality.additional.rate.sp10,,,,0
sp4,12,mortality.additional.rate.sp11,,,,0
sp4,13,mortality.additional.rate.sp12,,,,0
sp4,14,mortality.additional.rate.sp13,,,,0
sp4,15,mortality.additional.rate.sp14,,,,0
sp4,16,mortality.additional.rate.sp15,,,,0
sp4,17,fisheries.rate.base.fsh0,,,,0
sp4,18,fisheries.rate.base.fsh1,,,,0
sp4,19,fisheries.rate.base.fsh2,,,,0
sp4,20,fisheries.rate.base.fsh3,,,,0
sp4,21,species.catchability.fsh0.sp0,,,,0
sp4,22,species.catchability.fsh0.sp1,,,,0
sp4,23,species.catchability.fsh0.sp2,,,,0
sp4,24,species.catchability.fsh0.sp3,,,,0
sp4,25,species.catchability.fsh0.sp5,,,,0
sp4,26,species.catchability.fsh0.sp7,,,,0
sp4,27,species.catchability.fsh0.sp8,,,,0
sp4,28,species.catchability.fsh0.sp9,,,,0
sp4,29,species.catchability.fsh0.sp10,,,,0
sp4,30,species.catchability.fsh0.sp13,,,,0
sp4,31,species.catchability.fsh0.sp14,,,,0
sp4,32,species.catchability.fsh0.sp15,,,,0
sp4,33,species.catchability.fsh1.sp9,,,,0
sp4,34,species.catchability.fsh1.sp10,,,,0
sp4,35,species.catchability.fsh1.sp11,,,,0
sp4,36,species.catchability.fsh1.sp12,,,,0
sp4,37,species.catchability.fsh2.sp0,,,,0
sp4,38,species.catchability.fsh2.sp5,,,,0
sp4,39,species.catchability.fsh2.sp7,,,,0
sp4,40,species.catchability.fsh2.sp8,,,,0
sp4,41,species.catchability.fsh3.sp0,,,,0
sp4,42,species.catchability.fsh3.sp1,,,,0
sp4,43,species.catchability.fsh3.sp2,,,,0
sp4,44,species.catchability.fsh3.sp3,,,,0
sp4,45,species.catchability.fsh3.sp5,,,,0
sp4,46,species.catchability.fsh3.sp7,,,,0
sp4,47,species.catchability.fsh3.sp8,,,,0
sp4,48,species.catchability.fsh3.sp9,,,,0
sp4,49,species.catchability.fsh3.sp10,,,,0
sp4,50,species.catchability.fsh3.sp11,,,,0
sp4,51,species.catchability.fsh3.sp12,,,,0
sp4,52,species.catchability.fsh3.sp13,,,,0
sp4,53,species.catchability.fsh3.sp14,,,,0
sp4,54,species.catchability.fsh3.sp15,,,,0
sp4,55,species.length2weight.condition.factor.sp0,,,,0
sp4,56,species.length2weight.condition.factor.sp1,,,,0
sp4,57,species.length2weight.condition.factor.sp2,,,,0
sp4,58,species.length2weight.condition.factor.sp3,,,,0
sp4,59,species.length2weight.condition.factor.sp4,,,,0
sp4,60,species.length2weight.condition.factor.sp5,,,,0
sp4,61,species.length2weight.condition.factor.sp6,,,,0
sp4,62,species.length2weight.condition.factor.sp7,,,,0
sp4,63,species.length2weight.condition.factor.sp8,,,,0
sp4,64,species.length2weight.condition.factor.sp9,,,,0
sp4,65,species.length2weight.condition.factor.sp10,,,,0
sp4,66,species.length2weight.condition.factor.sp11,,,,0
sp4,67,species.length2weight.condition.factor.sp12,,,,0
sp4,68,species.length2weight.condition.factor.sp13,,,,0
sp4,69,species.length2weight.condition.factor.sp14,,,,0
sp4,70,species.length2weight.condition.factor.sp15,,,,0
sp4,71,species.k.sp0,,,,0
sp4,72,species.k.sp1,,,,0
sp4,73,species.k.sp2,,,,0
sp4,74,species.k.sp3,,,,0
sp4,75,species.k.sp4,,,,0
sp4,76,species.k.sp5,,,,0
sp4,77,species.k.sp6,,,,0
sp4,78,species.k.sp7,,,,0
sp4,79,species.k.sp8,,,,0
sp4,80,species.k.sp9,,,,0
sp4,81,species.k.sp10,,,,0
sp4,82,species.k.sp11,,,,0
sp4,83,species.k.sp12,,,,0
sp4,84,species.k.sp13,,,,0
sp4,85,species.k.sp14,,,,0
sp4,86,species.k.sp15,,,,0
sp4,87,species.l0.sp0,,,,0
sp4,88,species.l0.sp1,,,,0
sp4,89,species.l0.sp2,,,,0
sp4,90,species.l0.sp3,,,,0
sp4,91,species.l0.sp4,,,,0
sp4,92,species.l0.sp5,,,,0
sp4,93,species.l0.sp6,,,,0
sp4,94,species.l0.sp7,,,,0
sp4,95,species.l0.sp8,,,,0
sp4,96,species.l0.sp9,,,,0
sp4,97,species.l0.sp10,,,,0
sp4,98,species.l0.sp11,,,,0
sp4,99,species.l0.sp12,,,,0
sp4,100,species.l0.sp13,,,,0
sp4,101,species.l0.sp14,,,,0
sp4,102,species.l0.sp15,,,,0
sp4,103,mortality.additional.larva.rate.sp0,,,,0
sp4,104,mortality.additional.larva.rate.sp1,,,,0
sp4,105,mortality.additional.larva.rate.sp2,,,,0
sp4,106,mortality.additional.larva.rate.sp3,,,,0
sp4,107,mortality.additional.larva.rate.sp4,,,,0
sp4,108,mortality.additional.larva.rate.sp5,,,,0
sp4,109,mortality.additional.larva.rate.sp6,,,,0
sp4,110,mortality.additional.larva.rate.sp9,,,,0
sp4,111,mortality.additional.larva.rate.sp10,,,,0
sp4,112,mortality.additional.larva.rate.sp11,,,,0
sp4,113,mortality.additional.larva.rate.sp12,,,,0
sp4,114,mortality.additional.larva.rate.sp13,,,,0
sp4,115,mortality.additional.larva.rate.sp14,,,,0
sp4,116,mortality.additional.larva.rate.sp15,,,,0
sp4,117,mortality.additional.larva.rate.mean.sp7,,,,0
sp4,118,mortality.additional.larva.rate.mean.sp8,,,,0
sp4,119,species.linf.sp0,,,,0
sp4,120,species.linf.sp1,,,,0
sp4,121,species.linf.sp2,,,,0
sp4,122,species.linf.sp3,,,,0
sp4,123,species.linf.sp4,,,,0
sp4,124,species.linf.sp5,,,,0
sp4,125,species.linf.sp6,,,,0
sp4,126,species.linf.sp7,,,,0
sp4,127,species.linf.sp8,,,,0
sp4,128,species.linf.sp9,,,,0
sp4,129,species.linf.sp10,,,,0
sp4,130,species.linf.sp11,,,,0
sp4,131,species.linf.sp12,,,,0
sp4,132,species.linf.sp13,,,,0
sp4,133,species.linf.sp14,,,,0
sp4,134,species.linf.sp15,,,,0
sp4,135,species.accessibility2fish.sp16,,,,0
sp4,136,species.accessibility2fish.sp17,,,,0
sp4,137,species.accessibility2fish.sp18,,,,0
sp4,138,species.accessibility2fish.sp19,,,,0
sp4,139,species.accessibility2fish.sp20,,,,0
sp4,140,species.accessibility2fish.sp21,,,,0
sp4,141,species.accessibility2fish.sp22,,,,0
sp4,142,species.accessibility2fish.sp23,,,,0
sp4,143,species.accessibility2fish.sp24,,,,0
sp4,144,species.accessibility2fish.sp25,,,,0
sp4,145,species.accessibility2fish.sp26,,,,0
sp4,146,species.maturity.size.ratio.sp0,,,,0
sp4,147,species.maturity.size.ratio.sp1,,,,0
sp4,148,species.maturity.size.ratio.sp2,,,,0
sp4,149,species.maturity.size.ratio.sp3,,,,0
sp4,150,species.maturity.size.ratio.sp4,,,,0
sp4,151,species.maturity.size.ratio.sp5,,,,0
sp4,152,species.maturity.size.ratio.sp6,,,,0
sp4,153,species.maturity.size.ratio.sp7,,,,0
sp4,154,species.maturity.size.ratio.sp8,,,,0
sp4,155,species.maturity.size.ratio.sp9,,,,0
sp4,156,species.maturity.size.ratio.sp10,,,,0
sp4,157,species.maturity.size.ratio.sp11,,,,0
sp4,158,species.maturity.size.ratio.sp12,,,,0
sp4,159,species.maturity.size.ratio.sp13,,,,0
sp4,160,species.maturity.size.ratio.sp14,,,,0
sp4,161,species.maturity.size.ratio.sp15,,,,0
sp4,162,predation.predPrey.sizeRatio.teta.sp0.stage1,,,,0
sp4,163,predation.predPrey.sizeRatio.alpha.sp0.stage1,,,,0
sp4,164,predation.predPrey.sizeRatio.teta.sp1.stage1,,,,0
sp4,165,predation.predPrey.sizeRatio.alpha.sp1.stage1,,,,0
sp4,166,predation.predPrey.sizeRatio.teta.sp2.stage1,,,,0
sp4,167,predation.predPrey.sizeRatio.alpha.sp2.stage1,,,,0
sp4,168,predation.predPrey.sizeRatio.teta.sp3.stage1,,,,0
sp4,169,predation.predPrey.sizeRatio.alpha.sp3.stage1,,,,0
sp4,170,predation.predPrey.sizeRatio.teta.sp4.stage1,,,,0
sp4,171,predation.predPrey.sizeRatio.alpha.sp4.stage1,,,,0
sp4,172,predation.predPrey.sizeRatio.teta.sp5.stage1,,,,0
sp4,173,predation.predPrey.sizeRatio.teta.sp5.stage2,,,,0
sp4,174,predation.predPrey.sizeRatio.alpha.sp5.stage1,,,,0
sp4,175,predation.predPrey.sizeRatio.alpha.sp5.stage2,,,,0
sp4,176,predation.predPrey.sizeRatio.teta.sp6.stage1,,,,0
sp4,177,predation.predPrey.sizeRatio.alpha.sp6.stage1,,,,0
sp4,178,predation.predPrey.sizeRatio.teta.sp7.stage1,,,,0
sp4,179,predation.predPrey.sizeRatio.alpha.sp7.stage1,,,,0
sp4,180,predation.predPrey.sizeRatio.teta.sp8.stage1,,,,0
sp4,181,predation.predPrey.sizeRatio.alpha.sp8.stage1,,,,0
sp4,182,predation.predPrey.sizeRatio.teta.sp9.stage1,,,,0
sp4,183,predation.predPrey.sizeRatio.alpha.sp9.stage1,,,,0
sp4,184,predation.predPrey.sizeRatio.teta.sp10.stage1,,,,0
sp4,185,predation.predPrey.sizeRatio.alpha.sp10.stage1,,,,0
sp4,186,predation.predPrey.sizeRatio.teta.sp11.stage1,,,,0
sp4,187,predation.predPrey.sizeRatio.alpha.sp11.stage1,,,,0
sp4,188,predation.predPrey.sizeRatio.teta.sp12.stage1,,,,0
sp4,189,predation.predPrey.sizeRatio.alpha.sp12.stage1,,,,0
sp4,190,predation.predPrey.sizeRatio.teta.sp13.stage1,,,,0
sp4,191,predation.predPrey.sizeRatio.alpha.sp13.stage1,,,,0
sp4,192,predation.predPrey.sizeRatio.teta.sp14.stage1,,,,0
sp4,193,predation.predPrey.sizeRatio.alpha.sp14.stage1,,,,0
sp4,194,predation.predPrey.sizeRatio.teta.sp15.stage1,,,,0
sp4,195,predation.predPrey.sizeRatio.alpha.sp15.stage1,,,,0
sp5,1,mortality.additional.rate.sp0,-1.90732064720652e-05,0.000369911269415528,0.000592359532637411,1000
sp5,2,mortality.additional.rate.sp1,-2.94747475024242e-05,0.000392999847464079,0.000740989048428364,1000
sp5,3,mortality.additional.rate.sp2,-5.25563702094548e-06,0.000376233097532286,0.000559341318794127,1000
sp5,4,mortality.additional.rate.sp3,-1.08481977761652e-05,0.00036716437833545,0.000545564857220415,1000
sp5,5,mortality.additional.rate.sp4,-5.10559388959395e-06,0.000365673150392054,0.000532399910373255,1000
sp5,6,mortality.additional.rate.sp5,-8.69388276901328e-06,0.00050639529132149,0.000770480164156024,1000
sp5,7,mortality.additional.rate.sp6,3.27578668960156e-05,0.000386327420625785,0.000650839901836401,1000
sp5,8,mortality.additional.rate.sp7,4.3553482875354e-05,0.000373155856117092,0.000668333998662909,1000
sp5,9,mortality.additional.rate.sp8,-2.81011732656168e-05,0.000370693025730664,0.000577332855033878,1000
sp5,10,mortality.additional.rate.sp9,6.28703506220252e-06,0.00039112517656087,0.000594275412890235,1000
sp5,11,mortality.additional.rate.sp10,2.61852381221599e-05,0.000389001555176637,0.000700279861567008,1000
sp5,12,mortality.additional.rate.sp11,-1.22091093251056e-05,0.000384182003974109,0.000548360755752326,1000
sp5,13,mortality.additional.rate.sp12,1.54061035056894e-05,0.000378032138803145,0.000594268840840104,1000
sp5,14,mortality.additional.rate.sp13,-1.67226716253204e-05,0.000383433988033473,0.000603222711130055,1000
sp5,15,mortality.additional.rate.sp14,-4.61180449842276e-05,0.00041146191181867,0.000671360448600575,1000
sp5,16,mortality.additional.rate.sp15,-3.09042857035971e-05,0.000378452136136551,0.000570069029118612,1000
sp5,17,fisheries.rate.base.fsh0,3.45132186020521e-05,0.000936772692309596,0.00125465258011983,1000
sp5,18,fisheries.rate.base.fsh1,-3.3647470927867e-06,0.000362277520488683,0.000622177069612464,1000
sp5,19,fisheries.rate.base.fsh2,1.30501161658267e-05,0.00104061226901451,0.00130270136346457,1000
sp5,20,fisheries.rate.base.fsh3,-5.30024993481854e-06,0.000375727893992645,0.000614847607850316,1000
sp5,21,species.catchability.fsh0.sp0,-8.39244796887231e-06,0.000371372576168439,0.000601436747285612,1000
sp5,22,species.catchability.fsh0.sp1,5.1821513311151e-07,0.000396313868835304,0.000662741843656238,1000
sp5,23,species.catchability.fsh0.sp2,2.38651548484336e-05,0.00040415513450227,0.000778085402078576,1000
sp5,24,species.catchability.fsh0.sp3,-1.10685306235891e-05,0.00041296660277302,0.000823638609632548,1000
sp5,25,species.catchability.fsh0.sp5,-1.5724750070622e-06,0.000915392759334218,0.00117359427574363,1000
sp5,26,species.catchability.fsh0.sp7,-4.00792925683124e-06,0.000388400176871844,0.000625806454514486,1000
sp5,27,species.catchability.fsh0.sp8,2.82513620888476e-05,0.000366071551568362,0.000538262062552041,1000
sp5,28,species.catchability.fsh0.sp9,-3.99180654991133e-06,0.000376586604841343,0.000579938402496934,1000
sp5,29,species.catchability.fsh0.sp10,-2.06337781698856e-05,0.000371192132627852,0.000552165265855073,1000
sp5,30,species.catchability.fsh0.sp13,1.22337014105607e-05,0.000361147591957256,0.000543424795153695,1000
sp5,31,species.catchability.fsh0.sp14,-2.62574320844172e-07,0.00037249620967449,0.000633540720314291,1000
sp5,32,species.catchability.fsh0.sp15,7.56807309793489e-06,0.000379744106147853,0.000565406908715273,1000
sp5,33,species.catchability.fsh1.sp9,1.35147895607385e-05,0.000378528731270592,0.000605755396316614,1000
sp5,34,species.catchability.fsh1.sp10,2.95886066675255e-05,0.000380389807402589,0.000608808489834907,1000
sp5,35,species.catchability.fsh1.sp11,-4.31626844734828e-07,0.000362894369869109,0.00056545739590888,1000
sp5,36,species.catchability.fsh1.sp12,-2.93878299228215e-06,0.000354552698708898,0.000548617822904029,1000
sp5,37,species.catchability.fsh2.sp0,1.28937281542158e-05,0.000400114525514739,0.000731293042398467,1000
sp5,38,species.catchability.fsh2.sp5,6.77814319577503e-05,0.00100770516743453,0.0012454528825486,1000
sp5,39,species.catchability.fsh2.sp7,-2.20830367003066e-06,0.000393164509562444,0.000654219875593032,1000
sp5,40,species.catchability.fsh2.sp8,-8.20492951548138e-06,0.000350498266207537,0.000506098542042287,1000
sp5,41,species.catchability.fsh3.sp0,6.09423568666229e-06,0.000356399376309254,0.000572966450726161,1000
sp5,42,species.catchability.fsh3.sp1,-1.02030181979206e-05,0.000398259696259225,0.000875209256049604,1000
sp5,43,species.catchability.fsh3.sp2,7.95374692033649e-06,0.000367459564924617,0.000579211855398882,1000
sp5,44,species.catchability.fsh3.sp3,-2.64114180318974e-05,0.000402958730588484,0.000831815356778444,1000
sp5,45,species.catchability.fsh3.sp5,-4.32833460965332e-06,0.000386434992227152,0.000562281290073732,1000
sp5,46,species.catchability.fsh3.sp7,3.16913766905319e-07,0.000389655660451819,0.000616635651828619,1000
sp5,47,species.catchability.fsh3.sp8,-2.21813408918748e-05,0.000377297557222663,0.000581902530430356,1000
sp5,48,species.catchability.fsh3.sp9,2.13190967105779e-05,0.000389465713599329,0.000690612669376218,1000
sp5,49,species.catchability.fsh3.sp10,4.57486207164975e-05,0.00042385253314884,0.00100673847644215,1000
sp5,50,species.catchability.fsh3.sp11,2.35410060570312e-06,0.000355123374057279,0.000519866968425675,1000
sp5,51,species.catchability.fsh3.sp12,2.22067688898847e-06,0.000373329435106138,0.000709879289551948,1000
sp5,52,species.catchability.fsh3.sp13,-5.18823738943436e-07,0.000359800139216671,0.000513716555079774,1000
sp5,53,species.catchability.fsh3.sp14,1.37786032617728e-05,0.000371240578856535,0.000628830729259407,1000
sp5,54,species.catchability.fsh3.sp15,4.96638635329258e-05,0.000401074560515629,0.000707887263138616,1000
sp5,55,species.length2weight.condition.factor.sp0,2.33033698011553e-05,0.000379275195935208,0.000558217467202982,1000
sp5,56,species.length2weight.condition.factor.sp1,2.26697080733318e-06,0.000377486676625005,0.000642315104738002,1000
sp5,57,species.length2weight.condition.factor.sp2,-1.36954761631311e-06,0.000332289256961368,0.000522049164895728,1000
sp5,58,species.length2weight.condition.factor.sp3,-2.72306101491488e-05,0.00036465658134626,0.000613776172774127,1000
sp5,59,species.length2weight.condition.factor.sp4,-3.62802746269372e-06,0.000381141441966958,0.000600831953771848,1000
sp5,60,species.length2weight.condition.factor.sp5,2.90009977952437e-05,0.000380740172835563,0.000572152136351558,1000
sp5,61,species.length2weight.condition.factor.sp6,4.54420519341495e-06,0.000389786033365446,0.000578261517451575,1000
sp5,62,species.length2weight.condition.factor.sp7,-2.36007164710414e-05,0.000373036189266234,0.000673313728241378,1000
sp5,63,species.length2weight.condition.factor.sp8,-4.46164361404869e-06,0.000359524253375135,0.000521377314315089,1000
sp5,64,species.length2weight.condition.factor.sp9,-1.76438435506847e-05,0.000381863342641401,0.000714514750879657,1000
sp5,65,species.length2weight.condition.factor.sp10,5.12553545271757e-06,0.000413949654188462,0.000993828420559239,1000
sp5,66,species.length2weight.condition.factor.sp11,-5.09873052040809e-05,0.000366837749490626,0.000533315629058924,1000
sp5,67,species.length2weight.condition.factor.sp12,-1.91505156548653e-05,0.000385219913201412,0.000602381798712138,1000
sp5,68,species.length2weight.condition.factor.sp13,-9.21539947376646e-06,0.000392037600269803,0.000678732493936321,1000
sp5,69,species.length2weight.condition.factor.sp14,-4.35279264686661e-06,0.000377234009324191,0.00058288401732309,1000
sp5,70,species.length2weight.condition.factor.sp15,1.75023356439375e-05,0.000388281390036623,0.000662968015720457,1000
sp5,71,species.k.sp0,-2.0329581525787e-05,0.000392930444676678,0.000610292921668756,1000
sp5,72,species.k.sp1,-8.70465386817429e-06,0.000377605661359575,0.00071811238397351,1000
sp5,73,species.k.sp2,-3.22030374827345e-06,0.000402301167384888,0.000636952691081313,1000
sp5,74,species.k.sp3,-7.35486599448387e-06,0.000412439324532612,0.000749152692921816,1000
sp5,75,species.k.sp4,1.66252803874506e-05,0.000395967908967665,0.000657394903816722,1000
sp5,76,species.k.sp5,0.00220028060377499,0.0316677074542197,0.03194530321803,1000
sp5,77,species.k.sp6,2.95125246928628e-05,0.000400305396833552,0.000735279511494557,1000
sp5,78,species.k.sp7,-1.66631812598606e-05,0.000355429024188747,0.00062068003949911,1000
sp5,79,species.k.sp8,2.93664599779059e-06,0.000374990398706631,0.000713956792472283,1000
sp5,80,species.k.sp9,2.51396657321085e-05,0.000408329491881717,0.000924256388336815,1000
sp5,81,species.k.sp10,1.60177442307807e-05,0.000358577312611765,0.000533694930104108,1000
sp5,82,species.k.sp11,8.24478982119031e-06,0.00036790894686692,0.000525415370542122,1000
sp5,83,species.k.sp12,1.82289289293383e-06,0.000385266299257719,0.000576424025835279,1000
sp5,84,species.k.sp13,1.29893774231102e-05,0.000379010767806943,0.000564837483195695,1000
sp5,85,species.k.sp14,1.90803677156166e-05,0.000385931280370138,0.000579588763051554,1000
sp5,86,species.k.sp15,1.03793290317278e-06,0.000399798878333174,0.000678970714273064,1000
sp5,87,species.l0.sp0,-1.16047365535979e-05,0.00040426685723247,0.00079539912054783,1000
sp5,88,species.l0.sp1,-8.16789799124496e-06,0.000353799860117955,0.000516778151955972,1000
sp5,89,species.l0.sp2,-2.28873098708668e-06,0.00039687023327249,0.000603831397150588,1000
sp5,90,species.l0.sp3,-7.38157342804113e-06,0.000390687789896127,0.000600124803146171,1000
sp5,91,species.l0.sp4,7.03553793538039e-06,0.000378517178503119,0.000600837599352436,1000
sp5,92,species.l0.sp5,-9.58189748314914e-05,0.00134802272048455,0.00150509653861183,1000
sp5,93,species.l0.sp6,-2.33745028065e-05,0.000393224144726029,0.000905906313707708,1000
sp5,94,species.l0.sp7,1.77314716850802e-05,0.000370154409640243,0.000588427781398774,1000
sp5,95,species.l0.sp8,-7.51778799391628e-06,0.00039795602176885,0.000642475595799649,1000
sp5,96,species.l0.sp9,-7.71744061883434e-07,0.000373882328896391,0.000630668947841514,1000
sp5,97,species.l0.sp10,-2.57118911457791e-05,0.00042090963322,0.000795527362579124,1000
sp5,98,species.l0.sp11,-3.5995840880229e-05,0.0003781694106854,0.00058295349012586,1000
sp5,99,species.l0.sp12,-9.30486631561705e-06,0.000333316216103644,0.000470939301301831,1000
sp5,100,species.l0.sp13,-1.21447639031355e-05,0.00039105718299356,0.000595619014487727,1000
sp5,101,species.l0.sp14,-1.08946496540396e-05,0.000369087085271757,0.000603658376331144,1000
sp5,102,species.l0.sp15,-5.9000854023572e-06,0.000378688723764656,0.000583996751577466,1000
sp5,103,mortality.additional.larva.rate.sp0,4.86876436959593e-05,0.000401475400241007,0.00081344871674011,1000
sp5,104,mortality.additional.larva.rate.sp1,-1.01169058358792e-05,0.000391475456288985,0.000610426955289899,1000
sp5,105,mortality.additional.larva.rate.sp2,-3.6677714054745e-06,0.000454455201217371,0.000720530251643135,1000
sp5,106,mortality.additional.larva.rate.sp3,-1.61948950543138e-05,0.000455795251508358,0.000944364781286649,1000
sp5,107,mortality.additional.larva.rate.sp4,6.64824704900358e-06,0.000377415547239443,0.00060309077004078,1000
sp5,108,mortality.additional.larva.rate.sp5,-2.45984370519868e-05,0.000523567192149161,0.00231263201258215,1000
sp5,109,mortality.additional.larva.rate.sp6,-6.30688353960549e-06,0.000371212339063531,0.000595512801800877,1000
sp5,110,mortality.additional.larva.rate.sp9,-2.31332140340942e-05,0.000366608360199709,0.000539980270717314,1000
sp5,111,mortality.additional.larva.rate.sp10,-3.23384030233832e-05,0.00038128093138663,0.000556210274697362,1000
sp5,112,mortality.additional.larva.rate.sp11,2.19209301558426e-05,0.000366234933115618,0.000613916048301786,1000
sp5,113,mortality.additional.larva.rate.sp12,-3.01918008740306e-05,0.000378644468041554,0.000608693780824082,1000
sp5,114,mortality.additional.larva.rate.sp13,4.05280951537271e-06,0.000357836446408275,0.000491244268292173,1000
sp5,115,mortality.additional.larva.rate.sp14,1.41392104003238e-05,0.000372535810942149,0.000581962037346862,1000
sp5,116,mortality.additional.larva.rate.sp15,1.20767360164496e-05,0.00035663829409931,0.000535766104326791,1000
sp5,117,mortality.additional.larva.rate.mean.sp7,-5.98731331819871e-06,0.000387073941636761,0.000619956131058063,1000
sp5,118,mortality.additional.larva.rate.mean.sp8,8.77901399429129e-06,0.000373414224004574,0.000575750205328939,1000
sp5,119,species.linf.sp0,2.47707760888127e-06,0.000379718010550674,0.000551235906578885,1000
sp5,120,species.linf.sp1,1.06018586623663e-05,0.000377167736326484,0.00060346949179035,1000
sp5,121,species.linf.sp2,-5.83860405794426e-06,0.000443215551700137,0.00102224186692837,1000
sp5,122,species.linf.sp3,3.9633582047221e-05,0.000560772748975987,0.00096516653291215,1000
sp5,123,species.linf.sp4,-1.30196836516283e-05,0.000458544667487629,0.000889344155486833,1000
sp5,124,species.linf.sp5,0.00028416914851743,0.0659082103294124,0.0666095490491724,1000
sp5,125,species.linf.sp6,6.85004606685155e-05,0.00037568178362731,0.00071832050152546,1000
sp5,126,species.linf.sp7,-3.31687671262751e-06,0.000389436969616471,0.000808205369720169,1000
sp5,127,species.linf.sp8,-8.30230059925108e-06,0.000406057957336041,0.000844672401935792,1000
sp5,128,species.linf.sp9,-6.46188377608187e-06,0.000406102056851112,0.000620311525131102,1000
sp5,129,species.linf.sp10,5.45380073774204e-06,0.000476341354991788,0.00116775386061997,1000
sp5,130,species.linf.sp11,-3.54148212271055e-06,0.000428265429209128,0.000774722364670984,1000
sp5,131,species.linf.sp12,-1.18360641296847e-05,0.000422234446080002,0.000776811623446386,1000
sp5,132,species.linf.sp13,-7.99796282027476e-07,0.000388999592938944,0.000612226759150111,1000
sp5,133,species.linf.sp14,-1.63441752381942e-05,0.000378779084845965,0.000568014872747093,1000
sp5,134,species.linf.sp15,6.62022246842442e-06,0.000366222307125637,0.000579716056761203,1000
sp5,135,species.accessibility2fish.sp16,1.77557017616937e-05,0.000388809595898707,0.000669653543683993,1000
sp5,136,species.accessibility2fish.sp17,-2.79787262680015e-06,0.000362334610259106,0.000521270629240518,1000
sp5,137,species.accessibility2fish.sp18,-1.39809333945594e-05,0.00038973622335299,0.000782160957858554,1000
sp5,138,species.accessibility2fish.sp19,-1.39374965424444e-05,0.000393679585197639,0.000616912135516881,1000
sp5,139,species.accessibility2fish.sp20,-3.64920824923049e-05,0.000379246907088295,0.00064271407950206,1000
sp5,140,species.accessibility2fish.sp21,1.90346461377565e-05,0.000442588918764649,0.000740014792077738,1000
sp5,141,species.accessibility2fish.sp22,2.01899673261716e-06,0.000382581204477283,0.000569292825269692,1000
sp5,142,species.accessibility2fish.sp23,3.50625086194795e-06,0.000409061665019371,0.000660911482171265,1000
sp5,143,species.accessibility2fish.sp24,7.71049451155761e-06,0.000484412880150231,0.000706783416243523,1000
sp5,144,species.accessibility2fish.sp25,7.8123993732753e-06,0.000361707896853581,0.000555678078659058,1000
sp5,145,species.accessibility2fish.sp26,-3.26206860937268e-05,0.000448044831787596,0.000710977371625605,1000
sp5,146,species.maturity.size.ratio.sp0,-5.4576596987408e-05,0.000434431700541809,0.00111577138195418,1000
sp5,147,species.maturity.size.ratio.sp1,-1.62901862603806e-06,0.000389408507109986,0.000560248646245878,1000
sp5,148,species.maturity.size.ratio.sp2,-2.51760172049793e-05,0.000382046248606894,0.000652661404932891,1000
